Date,price,volume,return_value,indication
2016/02/25,11916,32349,1.0148186,1
2016/02/26,11952,32466,1.00302115,1
2016/02/27,"","","",0
2016/02/28,"","","",0
2016/02/29,11831,32142,.98987617,1
2016/03/01,11876,32294,1.00380357,1
2016/03/02,12362,33650,1.04092287,1
2016/03/03,12521,34036,1.012862,1
2016/03/04,12560,34122,1.00311477,1
2016/03/05,"","","",0
2016/03/06,"","","",0
2016/03/07,12485,33896,.99402866,1
2016/03/08,12390,33618,.99239087,1
2016/03/09,12285,33314,.99152542,1
2016/03/10,12440,33746,1.01261701,1
2016/03/11,12504,33915,1.00514469,1
2016/03/12,"","","",0
2016/03/13,"","","",0
2016/03/14,12721,34492,1.01735445,1
2016/03/15,12634,34190,.99316092,1
2016/03/16,12528,33893,.99160994,1
2016/03/17,12501,33824,.99784483,1
2016/03/18,12344,33392,.987441,1
2016/03/19,"","","",0
2016/03/20,"","","",0
2016/03/21,"","","",0
2016/03/22,12583,34082,1.01936163,1
2016/03/23,12547,33980,.997139,1
2016/03/24,12467,33728,.99362397,1
2016/03/25,12549,33953,1.00657736,1
2016/03/26,"","","",0
2016/03/27,"","","",0
2016/03/28,12644,34217,1.00757032,1
2016/03/29,12716,34412,1.0056944,1
2016/03/30,12550,33942,.98694558,1
2016/03/31,12460,33696,.99282869,1
2016/04/01,12020,32495,.964687,1
2016/04/02,"","","",0
2016/04/03,"","","",0
2016/04/04,11987,32535,.99725458,1
2016/04/05,11698,31787,.97589055,1
2016/04/06,11685,31826,.9988887,1
2016/04/07,11711,31933,1.00222507,1
2016/04/08,11763,32097,1.00444027,1
2016/04/09,"","","",0
2016/04/10,"","","",0
2016/04/11,11710,31982,.99549435,1
2016/04/12,11843,32377,1.01135781,1
2016/04/13,12180,33314,1.02845563,1
2016/04/14,12573,34392,1.03226601,1
2016/04/15,12524,34171,.99610276,1
2016/04/16,"","","",0
2016/04/17,"","","",0
2016/04/18,12100,32967,.966145,1
2016/04/19,12544,34201,1.03669421,1
2016/04/20,12567,34255,1.00183355,1
2016/04/21,12909,35161,1.02721413,1
2016/04/22,13064,35438,1.01200713,1
2016/04/23,"","","",0
2016/04/24,"","","",0
2016/04/25,12965,35072,.99242192,1
2016/04/26,12899,34833,.99490937,1
2016/04/27,12854,34692,.99651136,1
2016/04/28,12387,33403,.9636689,1
2016/04/29,"","","",0
2016/04/30,"","","",0
2016/05/01,"","","",0
2016/05/02,12003,32390,.96899976,1
2016/05/03,"","","",0
2016/05/04,"","","",0
2016/05/05,"","","",0
2016/05/06,11971,32463,.997334,1
2016/05/07,"","","",0
2016/05/08,"","","",0
2016/05/09,12053,32760,1.00684989,1
2016/05/10,12311,33466,1.02140546,1
2016/05/11,12322,33493,1.00089351,1
2016/05/12,12373,33620,1.00413894,1
2016/05/13,12198,33141,.9858563,1
2016/05/14,"","","",0
2016/05/15,"","","",0
2016/05/16,12241,33251,1.00352517,1
2016/05/17,12379,33619,1.01127359,1
2016/05/18,12370,33615,.99927296,1
2016/05/19,12373,33624,1.00024252,1
2016/05/20,12439,33811,1.0053342,1
2016/05/21,"","","",0
2016/05/22,"","","",0
2016/05/23,12378,33747,.99509607,1
2016/05/24,12262,33438,.99062853,1
2016/05/25,12454,33976,1.01565813,1
2016/05/26,12465,33999,1.00088325,1
2016/05/27,12511,34121,1.00369033,1
2016/05/28,"","","",0
2016/05/29,"","","",0
2016/05/30,12684,34578,1.01382783,1
2016/05/31,12808,34865,1.0097761,1
2016/06/01,12600,34224,.98376015,1
2016/06/02,12308,33385,.9768254,1
2016/06/03,12367,33575,1.00479363,1
2016/06/04,"","","",0
2016/06/05,"","","",0
2016/06/06,12319,33490,.9961187,1
2016/06/07,12390,33658,1.00576345,1
2016/06/08,12506,33980,1.00936239,1
2016/06/09,12384,33641,.99024468,1
2016/06/10,12334,33510,.99596253,1
2016/06/11,"","","",0
2016/06/12,"","","",0
2016/06/13,11902,32333,.96497487,1
2016/06/14,11782,32053,.98991766,1
2016/06/15,11828,32238,1.00390426,1
2016/06/16,11466,31253,.96939466,1
2016/06/17,11588,31695,1.01064015,1
2016/06/18,"","","",0
2016/06/19,"","","",0
2016/06/20,11860,32444,1.02347256,1
2016/06/21,12012,32881,1.01281619,1
2016/06/22,11933,32656,.99342324,1
2016/06/23,12062,33007,1.01081036,1
2016/06/24,11108,30392,.92090864,1
2016/06/25,"","","",0
2016/06/26,"","","",0
2016/06/27,11372,31200,1.02376665,1
2016/06/28,11397,31351,1.00219838,1
2016/06/29,11579,31917,1.01596911,1
2016/06/30,11584,31947,1.00043182,1
2016/07/01,11664,32174,1.00690608,1
2016/07/02,"","","",0
2016/07/03,"","","",0
2016/07/04,11732,32354,1.0058299,1
2016/07/05,11652,32129,.99318104,1
2016/07/06,11436,31531,.98146241,1
2016/07/07,11360,31324,.99335432,1
2016/07/08,11235,30985,.98899648,1
2016/07/09,"","","",0
2016/07/10,"","","",0
2016/07/11,11681,32239,1.03969737,1
2016/07/12,11969,32968,1.02465542,1
2016/07/13,12069,33189,1.00835492,1
2016/07/14,12185,33468,1.0096114,1
2016/07/15,12268,33682,1.00681165,1
2016/07/16,"","","",0
2016/07/17,"","","",0
2016/07/18,"","","",0
2016/07/19,12435,34022,1.01361265,1
2016/07/20,12404,33884,.99750704,1
2016/07/21,12499,34122,1.00765882,1
2016/07/22,12362,33694,.98903912,1
2016/07/23,"","","",0
2016/07/24,"","","",0
2016/07/25,12357,33608,.99959553,1
2016/07/26,12180,33108,.98567613,1
2016/07/27,12391,33689,1.01732348,1
2016/07/28,12250,33285,.98862077,1
2016/07/29,12319,33475,1.00563265,1
2016/07/30,"","","",0
2016/07/31,"","","",0
2016/08/01,12367,33605,1.00389642,1
2016/08/02,12186,33093,.98536428,1
2016/08/03,11956,32464,.98112588,1
2016/08/04,12083,32838,1.01062228,1
2016/08/05,12083,32859,1,1
2016/08/06,"","","",0
2016/08/07,"","","",0
2016/08/08,12377,33655,1.02433171,1
2016/08/09,12462,33863,1.00686758,1
2016/08/10,12439,33754,.99815439,1
2016/08/11,"","","",0
2016/08/12,12576,34109,1.01101375,1
2016/08/13,"","","",0
2016/08/14,"","","",0
2016/08/15,12538,33867,.99697837,1
2016/08/16,12335,33303,.98380922,1
2016/08/17,12446,33585,1.00899878,1
2016/08/18,12252,33058,.98441266,1
2016/08/19,12296,33166,1.00359125,1
2016/08/20,"","","",0
2016/08/21,"","","",0
2016/08/22,12335,33266,1.00317176,1
2016/08/23,12260,33034,.99391974,1
2016/08/24,12334,33216,1.00603589,1
2016/08/25,12303,33122,.99748662,1
2016/08/26,12156,32729,.98805169,1
2016/08/27,"","","",0
2016/08/28,"","","",0
2016/08/29,12446,33539,1.02385653,1
2016/08/30,12437,33535,.99927688,1
2016/08/31,12558,33862,1.00972903,1
2016/09/01,12586,33916,1.00222965,1
2016/09/02,12585,33872,.99992055,1
2016/09/03,"","","",0
2016/09/04,"","","",0
2016/09/05,12667,34042,1.00651569,1
2016/09/06,12701,33808,1.00268414,1
2016/09/07,12648,33595,.9958271,1
2016/09/08,12608,33481,.99683744,1
2016/09/09,12614,33535,1.00047589,1
2016/09/10,"","","",0
2016/09/11,"","","",0
2016/09/12,12395,32936,.98263834,1
2016/09/13,12437,33058,1.00338846,1
2016/09/14,12351,32838,.99308515,1
2016/09/15,12195,32437,.98736944,1
2016/09/16,12280,32666,1.00697007,1
2016/09/17,"","","",0
2016/09/18,"","","",0
2016/09/19,"","","",0
2016/09/20,12099,32184,.9982899,1
2016/09/21,12330,33118,1.01909249,1
2016/09/22,"","","",0
2016/09/23,12289,32958,.99667478,1
2016/09/24,"","","",0
2016/09/25,"","","",0
2016/09/26,12135,32498,.98746847,1
2016/09/27,12236,32781,1.00832303,1
2016/09/28,12160,32577,.99378882,1
2016/09/29,12329,33048,1.01389803,1
2016/09/30,12148,32581,.98531917,1
2016/10/01,"","","",0
2016/10/02,"","","",0
2016/10/03,12258,32898,1.00905499,1
2016/10/04,12359,33176,1.00823952,1
2016/10/05,12420,33323,1.00493567,1
2016/10/06,12479,33460,1.0047504,1
2016/10/07,12451,33322,.99775623,1
2016/10/08,"","","",0
2016/10/09,"","","",0
2016/10/10,"","","",0
2016/10/11,12571,33637,1.00963778,1
2016/10/12,12435,33180,.98918145,1
2016/10/13,12386,33036,.99605951,1
2016/10/14,12446,33182,1.00484418,1
2016/10/15,"","","",0
2016/10/16,"","","",0
2016/10/17,12477,33250,1.00249076,1
2016/10/18,12524,33363,1.00376693,1
2016/10/19,12550,33420,1.00207601,1
2016/10/20,12724,33837,1.01386454,1
2016/10/21,12687,33631,.99709211,1
2016/10/22,"","","",0
2016/10/23,"","","",0
2016/10/24,12723,33542,1.00283755,1
2016/10/25,12820,33732,1.00762399,1
2016/10/26,12839,33725,1.00148206,1
2016/10/27,12798,33581,.9968066,1
2016/10/28,12878,33732,1.00625098,1
2016/10/29,"","","",0
2016/10/30,"","","",0
2016/10/31,12863,33520,.99883522,1
2016/11/01,12875,33541,1.00093291,1
2016/11/02,12649,32933,.9824466,1
2016/11/03,"","","",0
2016/11/04,12480,32467,.98663926,1
2016/11/05,"","","",0
2016/11/06,"","","",0
2016/11/07,12680,32998,1.01602564,1
2016/11/08,12675,32983,.99960568,1
2016/11/09,11996,31209,.94642998,1
2016/11/10,12799,33435,1.06693898,1
2016/11/11,12822,33295,1.00179702,1
2016/11/12,"","","",0
2016/11/13,"","","",0
2016/11/14,13042,33755,1.01715801,1
2016/11/15,13038,33573,.9996933,1
2016/11/16,13183,33832,1.01112134,1
2016/11/17,13183,33514,1,1
2016/11/18,13260,33578,1.00584086,1
2016/11/19,"","","",0
2016/11/20,"","","",0
2016/11/21,13363,33588,1.00776772,1
2016/11/22,13405,33528,1.00314301,1
2016/11/23,"","","",0
2016/11/24,13531,33664,1.00939948,1
2016/11/25,13566,33471,1.00258665,1
2016/11/26,"","","",0
2016/11/27,"","","",0
2016/11/28,13546,33192,.99852573,1
2016/11/29,13510,33002,.99734239,1
2016/11/30,13512,32936,1.00014804,1
2016/12/01,13660,33186,1.01095323,1
2016/12/02,13595,32779,.99524158,1
2016/12/03,"","","",0
2016/12/04,"","","",0
2016/12/05,13485,32431,.99190879,1
2016/12/06,13548,32558,1.00467186,1
2016/12/07,13648,32787,1.00738116,1
2016/12/08,13847,33220,1.01458089,1
2016/12/09,14018,33419,1.01234925,1
2016/12/10,"","","",0
2016/12/11,"","","",0
2016/12/12,14135,33289,1.00834641,1
2016/12/13,14205,33010,1.00495225,1
2016/12/14,14207,32576,1.0001408,1
2016/12/15,14223,32334,1.00112621,1
2016/12/16,14317,32065,1.00660901,1
2016/12/17,"","","",0
2016/12/18,"","","",0
2016/12/19,14309,31534,.99944122,1
2016/12/20,14386,31447,1.00538123,1
2016/12/21,14348,31149,.99735854,1
2016/12/22,14335,30863,.99909395,1
2016/12/23,"","","",0
2016/12/24,"","","",0
2016/12/25,"","","",0
2016/12/26,14311,30677,.99832578,1
2016/12/27,14315,30557,1.00027951,1
2016/12/28,14335,30369,1.00139714,1
2016/12/29,14144,29745,.98667597,1
2016/12/30,14121,29653,.99837387,1
2016/12/31,"","","",0
2017/01/01,"","","",0
2017/01/02,"","","",0
2017/01/03,"","","",0
2017/01/04,14476,30337,1.02513986,1
2017/01/05,14420,30034,.99613153,1
2017/01/06,14371,29849,.99660194,1
2017/01/07,"","","",0
2017/01/08,"","","",0
2017/01/09,"","","",0
2017/01/10,14257,29531,.99206736,1
2017/01/11,14304,29561,1.00329663,1
2017/01/12,14133,29133,.9880453,1
2017/01/13,14246,29371,1.00799547,1
2017/01/14,"","","",0
2017/01/15,"","","",0
2017/01/16,14103,29050,.98996209,1
2017/01/17,13894,28562,.98518046,1
2017/01/18,13954,28682,1.00431841,1
2017/01/19,14086,28927,1.00945965,1
2017/01/20,14134,29021,1.00340764,1
2017/01/21,"","","",0
2017/01/22,"","","",0
2017/01/23,13951,28603,.9870525,1
2017/01/24,13875,28439,.99455236,1
2017/01/25,14073,28844,1.01427027,1
2017/01/26,14328,29361,1.0181198,1
2017/01/27,14376,29416,1.00335008,1
2017/01/28,"","","",0
2017/01/29,"","","",0
2017/01/30,14302,29066,.99485253,1
2017/01/31,14060,28536,.98307929,1
2017/02/01,14139,28700,1.00561878,1
2017/02/02,13967,28358,.98783507,1
2017/02/03,13969,28384,1.00014319,1
2017/02/04,"","","",0
2017/02/05,"","","",0
2017/02/06,14011,28457,1.00300666,1
2017/02/07,13963,28369,.99657412,1
2017/02/08,14034,28509,1.00508487,1
2017/02/09,13960,28337,.99472709,1
2017/02/10,14308,29072,1.02492837,1
2017/02/11,"","","",0
2017/02/12,"","","",0
2017/02/13,14366,29113,1.00405368,1
2017/02/14,14204,28581,.98872337,1
2017/02/15,14350,28837,1.01027879,1
2017/02/16,14283,28619,.99533101,1
2017/02/17,14202,28438,.99432892,1
2017/02/18,"","","",0
2017/02/19,"","","",0
2017/02/20,14213,28455,1.00077454,1
2017/02/21,14309,28677,1.00675438,1
2017/02/22,14307,28668,.99986023,1
2017/02/23,14300,28654,.99951073,1
2017/02/24,14244,28512,.99608392,1
2017/02/25,"","","",0
2017/02/26,"","","",0
2017/02/27,14113,28239,.99080315,1
2017/02/28,14122,28269,1.00063771,1
2017/03/01,14324,28647,1.01430392,1
2017/03/02,14451,28835,1.00886624,1
2017/03/03,14378,28423,.99494845,1
2017/03/04,"","","",0
2017/03/05,"","","",0
2017/03/06,14311,28240,.9953401,1
2017/03/07,14285,28163,.99818322,1
2017/03/08,14218,28023,.99530977,1
2017/03/09,14266,28198,1.003376,1
2017/03/10,14477,28605,1.01479041,1
2017/03/11,"","","",0
2017/03/12,"","","",0
2017/03/13,14498,28521,1.00145058,1
2017/03/14,14480,28341,.99875845,1
2017/03/15,14456,28257,.99834254,1
2017/03/16,14466,28257,1.00069175,1
2017/03/17,14414,28150,.99640536,1
2017/03/18,"","","",0
2017/03/19,"","","",0
2017/03/20,"","","",0
2017/03/21,14365,28039,.99660053,1
2017/03/22,14059,27440,.97869822,1
2017/03/23,14090,27550,1.00220499,1
2017/03/24,14221,27919,1.00929737,1
2017/03/25,"","","",0
2017/03/26,"","","",0
2017/03/27,14015,27509,.98551438,1
2017/03/28,14175,27880,1.01141634,1
2017/03/29,14283,28072,1.00761905,1
2017/03/30,14168,27839,.99194847,1
2017/03/31,14054,27616,.9919537,1
2017/04/01,"","","",0
2017/04/02,"","","",0
2017/04/03,14109,27724,1.00391348,1
2017/04/04,13980,27477,.9908569,1
2017/04/05,14018,27719,1.00271817,1
2017/04/06,13821,27379,.98594664,1
2017/04/07,13872,27629,1.00369004,1
2017/04/08,"","","",0
2017/04/09,"","","",0
2017/04/10,13969,27851,1.0069925,1
2017/04/11,13931,27779,.99727969,1
2017/04/12,13786,27494,.98959156,1
2017/04/13,13692,27357,.99318149,1
2017/04/14,13625,27263,.99510663,1
2017/04/15,"","","",0
2017/04/16,"","","",0
2017/04/17,13639,27327,1.00102752,1
2017/04/18,13687,27439,1.00351932,1
2017/04/19,13696,27472,1.00065756,1
2017/04/20,13695,27501,.99992699,1
2017/04/21,13836,27824,1.01029573,1
2017/04/22,"","","",0
2017/04/23,"","","",0
2017/04/24,14026,28232,1.01373229,1
2017/04/25,14176,28493,1.01069442,1
2017/04/26,14331,28793,1.01093397,1
2017/04/27,14304,28692,.99811597,1
2017/04/28,14264,28582,.99720358,1
2017/04/29,"","","",0
2017/04/30,"","","",0
2017/05/01,14348,28755,1.00588895,1
2017/05/02,14451,28884,1.0071787,1
2017/05/03,"","","",0
2017/05/04,"","","",0
2017/05/05,"","","",0
2017/05/06,"","","",0
2017/05/07,"","","",0
2017/05/08,14784,29434,1.02304339,1
2017/05/09,14745,28830,.99736201,1
2017/05/10,14788,28140,1.00291624,1
2017/05/11,14834,27857,1.00311063,1
2017/05/12,14777,27347,.99615748,1
2017/05/13,"","","",0
2017/05/14,"","","",0
2017/05/15,14767,27249,.99932327,1
2017/05/16,14804,27250,1.00250559,1
2017/05/17,14725,26976,.9946636,1
2017/05/18,14532,26608,.98689304,1
2017/05/19,14559,26684,1.00185797,1
2017/05/20,"","","",0
2017/05/21,"","","",0
2017/05/22,14623,26803,1.00439591,1
2017/05/23,14575,26692,.9967175,1
2017/05/24,14670,26858,1.00651801,1
2017/05/25,14722,26921,1.00354465,1
2017/05/26,14629,26731,.99368292,1
2017/05/27,"","","",0
2017/05/28,"","","",0
2017/05/29,14624,26720,.99965821,1
2017/05/30,14620,26696,.99972648,1
2017/05/31,14600,26641,.99863201,1
2017/06/01,14755,26903,1.01061644,1
2017/06/02,14991,27288,1.01599458,1
2017/06/03,"","","",0
2017/06/04,"","","",0
2017/06/05,14985,26418,.99959976,1
2017/06/06,14842,25593,.99045712,1
2017/06/07,14844,25442,1.00013475,1
2017/06/08,14789,25321,.9962948,1
2017/06/09,14864,25424,1.00507134,1
2017/06/10,"","","",0
2017/06/11,"","","",0
2017/06/12,14786,25270,.99475242,1
2017/06/13,14779,25227,.99952658,1
2017/06/14,14767,25177,.99918804,1
2017/06/15,14729,25091,.99742669,1
2017/06/16,14811,25227,1.00556725,1
2017/06/17,"","","",0
2017/06/18,"","","",0
2017/06/19,14902,25358,1.00614408,1
2017/06/20,15023,25466,1.00811972,1
2017/06/21,14954,25112,.99540704,1
2017/06/22,14933,24962,.99859569,1
2017/06/23,14950,24947,1.00113842,1
2017/06/24,"","","",0
2017/06/25,"","","",0
2017/06/26,14964,24935,1.00093645,1
2017/06/27,15017,24990,1.00354183,1
2017/06/28,14967,24825,.99667044,1
2017/06/29,15034,24869,1.00447651,1
2017/06/30,14894,24558,.99068777,1
2017/07/01,"","","",0
2017/07/02,"","","",0
2017/07/03,14911,24618,1.0011414,1
2017/07/04,14893,24582,.99879284,1
2017/07/05,14929,24627,1.00241724,1
2017/07/06,14864,24506,.99564606,1
2017/07/07,14816,24423,.99677072,1
2017/07/08,"","","",0
2017/07/09,"","","",0
2017/07/10,14928,24626,1.0075594,1
2017/07/11,15012,25004,1.00562701,1
2017/07/12,14940,24845,.99520384,1
2017/07/13,14941,24828,1.00006693,1
2017/07/14,14955,24852,1.00093702,1
2017/07/15,"","","",0
2017/07/16,"","","",0
2017/07/17,"","","",0
2017/07/18,14865,24679,.99398195,1
2017/07/19,14881,24687,1.00107635,1
2017/07/20,14972,24836,1.00611518,1
2017/07/21,14938,24743,.99772909,1
2017/07/22,"","","",0
2017/07/23,"","","",0
2017/07/24,14845,24576,.99377427,1
2017/07/25,14830,24571,.99898956,1
2017/07/26,14899,24703,1.00465273,1
2017/07/27,14923,24747,1.00161085,1
2017/07/28,14834,24593,.99403605,1
2017/07/29,"","","",0
2017/07/30,"","","",0
2017/07/31,14807,24546,.99817986,1
2017/08/01,14852,24619,1.0030391,1
2017/08/02,14921,24730,1.00464584,1
2017/08/03,14883,24648,.99745325,1
2017/08/04,14826,24548,.99617013,1
2017/08/05,"","","",0
2017/08/06,"","","",0
2017/08/07,14902,24658,1.00512613,1
2017/08/08,14857,24566,.99698027,1
2017/08/09,14666,24235,.98714411,1
2017/08/10,14659,24264,.99952271,1
2017/08/11,"","","",0
2017/08/12,"","","",0
2017/08/13,"","","",0
2017/08/14,14516,24058,.9902449,1
2017/08/15,14676,24361,1.01102232,1
2017/08/16,14658,24335,.99877351,1
2017/08/17,14638,24317,.99863556,1
2017/08/18,14465,24047,.98818145,1
2017/08/19,"","","",0
2017/08/20,"","","",0
2017/08/21,14406,24069,.99592119,1
2017/08/22,14399,24095,.99951409,1
2017/08/23,14437,24190,1.00263907,1
2017/08/24,14377,24091,.99584401,1
2017/08/25,14450,24219,1.00507755,1
2017/08/26,"","","",0
2017/08/27,"","","",0
2017/08/28,14447,24224,.99979239,1
2017/08/29,14391,24138,.99612376,1
2017/08/30,14498,24395,1.0074352,1
2017/08/31,14602,24572,1.0071734,1
2017/09/01,14634,24626,1.00219148,1
2017/09/02,"","","",0
2017/09/03,"","","",0
2017/09/04,14497,24395,.99063824,1
2017/09/05,14407,24253,.99379182,1
2017/09/06,14385,24230,.99847296,1
2017/09/07,14414,24299,1.00201599,1
2017/09/08,14323,24151,.99368669,1
2017/09/09,"","","",0
2017/09/10,"","","",0
2017/09/11,14524,24518,1.01403337,1
2017/09/12,14695,24815,1.01177362,1
2017/09/13,14761,24922,1.00449132,1
2017/09/14,14718,24827,.99708692,1
2017/09/15,14794,24910,1.00516375,1
2017/09/16,"","","",0
2017/09/17,"","","",0
2017/09/18,"","","",0
2017/09/19,14832,24944,1.01946735,1
2017/09/20,14840,25061,1.00053937,1
2017/09/21,14867,24998,1.00181941,1
2017/09/22,14829,24737,.997444,1
2017/09/23,"","","",0
2017/09/24,"","","",0
2017/09/25,14903,24784,1.00499022,1
2017/09/26,14853,24573,.99664497,1
2017/09/27,14903,24606,1.00336632,1
2017/09/28,14973,24683,1.00469704,1
2017/09/29,14966,24648,.99953249,1
2017/09/30,"","","",0
2017/10/01,"","","",0
2017/10/02,14998,24694,1.00213818,1
2017/10/03,15154,24920,1.01040139,1
2017/10/04,15163,24796,1.0005939,1
2017/10/05,15164,24640,1.00006595,1
2017/10/06,15210,24636,1.0030335,1
2017/10/07,"","","",0
2017/10/08,"","","",0
2017/10/09,"","","",0
2017/10/10,15307,24673,1.00637738,1
2017/10/11,15349,24615,1.00274384,1
2017/10/12,15403,24541,1.00351814,1
2017/10/13,15551,24644,1.00960852,1
2017/10/14,"","","",0
2017/10/15,"","","",0
2017/10/16,15625,24499,1.00475854,1
2017/10/17,15684,24416,1.003776,1
2017/10/18,15703,24268,1.00121143,1
2017/10/19,15767,24115,1.00407565,1
2017/10/20,15773,24039,1.00038054,1
2017/10/21,"","","",0
2017/10/22,"","","",0
2017/10/23,15950,24130,1.01122171,1
2017/10/24,16029,24118,1.00495298,1
2017/10/25,15957,23850,.99550814,1
2017/10/26,15983,23803,1.00162938,1
2017/10/27,16181,24066,1.01238816,1
2017/10/28,"","","",0
2017/10/29,"","","",0
2017/10/30,16182,24004,1.0000618,1
2017/10/31,16182,23987,1,1
2017/11/01,16483,24426,1.01860091,1
2017/11/02,16571,24499,1.00533883,1
2017/11/03,"","","",0
2017/11/04,"","","",0
2017/11/05,"","","",0
2017/11/06,16579,24455,1.00048277,1
2017/11/07,16865,24872,1.01725074,1
2017/11/08,16847,24787,.9989327,1
2017/11/09,16814,24722,.99804119,1
2017/11/10,16672,24425,.99155466,1
2017/11/11,"","","",0
2017/11/12,"","","",0
2017/11/13,16452,24041,.98680422,1
2017/11/14,16453,24022,1.00006078,1
2017/11/15,16194,23662,.98425819,1
2017/11/16,16431,24039,1.01463505,1
2017/11/17,16465,24221,1.00206926,1
2017/11/18,"","","",0
2017/11/19,"","","",0
2017/11/20,16363,24076,.99380504,1
2017/11/21,16478,24300,1.00702805,1
2017/11/22,16556,24559,1.00473358,1
2017/11/23,"","","",0
2017/11/24,16575,24650,1.00114762,1
2017/11/25,"","","",0
2017/11/26,"","","",0
2017/11/27,16534,24587,.9975264,1
2017/11/28,16526,24611,.99951615,1
2017/11/29,16608,24741,1.00496188,1
2017/11/30,16702,24872,1.00565992,1
2017/12/01,16769,24966,1.0040115,1
2017/12/02,"","","",0
2017/12/03,"","","",0
2017/12/04,16687,24830,.99511002,1
2017/12/05,16624,24760,.99622461,1
2017/12/06,16298,24303,.9803898,1
2017/12/07,16532,24757,1.01435759,1
2017/12/08,16762,25139,1.01391241,1
2017/12/09,"","","",0
2017/12/10,"","","",0
2017/12/11,16854,25252,1.00548861,1
2017/12/12,16801,25126,.99685535,1
2017/12/13,16721,24958,.99523838,1
2017/12/14,16674,24879,.99718916,1
2017/12/15,16570,24700,.99376274,1
2017/12/16,"","","",0
2017/12/17,"","","",0
2017/12/18,16825,25081,1.01538926,1
2017/12/19,16800,25015,.99851412,1
2017/12/20,16817,25031,1.0010119,1
2017/12/21,16798,25005,.99887019,1
2017/12/22,16825,25048,1.00160733,1
2017/12/23,"","","",0
2017/12/24,"","","",0
2017/12/25,16851,25093,1.00154532,1
2017/12/26,16816,25038,.99792297,1
2017/12/27,16854,25100,1.00225975,1
2017/12/28,16761,24991,.99448202,1
2017/12/29,16746,24969,.99910507,1
2017/12/30,"","","",0
2017/12/31,"","","",0
2018/01/01,"","","",0
2018/01/02,"","","",0
2018/01/03,"","","",0
2018/01/04,17288,25790,1.03236594,1
2018/01/05,17443,25886,1.00896576,1
2018/01/06,"","","",0
2018/01/07,"","","",0
2018/01/08,"","","",0
2018/01/09,17542,25871,1.00567563,1
2018/01/10,17497,25760,.99743473,1
2018/01/11,17438,25697,.99662799,1
2018/01/12,17396,25665,.99759147,1
2018/01/13,"","","",0
2018/01/14,"","","",0
2018/01/15,17441,25690,1.0025868,1
2018/01/16,17615,25966,1.00997649,1
2018/01/17,17552,25876,.9964235,1
2018/01/18,17476,25751,.99567001,1
2018/01/19,17508,25780,1.00183108,1
2018/01/20,"","","",0
2018/01/21,"","","",0
2018/01/22,17513,25810,1.00028558,1
2018/01/23,17739,26190,1.0129047,1
2018/01/24,17604,25985,.99238965,1
2018/01/25,17404,25700,.98863895,1
2018/01/26,17377,25706,.99844863,1
2018/01/27,"","","",0
2018/01/28,"","","",0
2018/01/29,17375,25756,.99988491,1
2018/01/30,17127,25417,.98572662,1
2018/01/31,16985,25325,.991709,1
2018/02/01,17269,25763,1.01672064,1
2018/02/02,17115,25574,.99108229,1
2018/02/03,"","","",0
2018/02/04,"","","",0
2018/02/05,16678,24978,.97446684,1
2018/02/06,15894,24033,.95299197,1
2018/02/07,15920,24655,1.00163584,1
2018/02/08,16101,25113,1.01136935,1
2018/02/09,15727,24653,.97677163,1
2018/02/10,"","","",0
2018/02/11,"","","",0
2018/02/12,"","","",0
2018/02/13,15625,24828,.99351434,1
2018/02/14,15560,24799,.99584,1
2018/02/15,15787,25227,1.01458869,1
2018/02/16,15975,25546,1.01190853,1
2018/02/17,"","","",0
2018/02/18,"","","",0
2018/02/19,16288,26057,1.01959311,1
2018/02/20,16124,25827,.98993124,1
2018/02/21,16157,25928,1.00204664,1
2018/02/22,15984,25658,.98929257,1
2018/02/23,16100,25885,1.00725726,1
2018/02/24,"","","",0
2018/02/25,"","","",0
2018/02/26,16300,26221,1.01242236,1
2018/02/27,16472,26527,1.01055215,1
2018/02/28,16236,26152,.98567266,1
2018/03/01,15982,25775,.98435575,1
2018/03/02,15584,25198,.97509698,1
2018/03/03,"","","",0
2018/03/04,"","","",0
2018/03/05,15481,25158,.99339066,1
2018/03/06,15758,25646,1.0178929,1
2018/03/07,15635,25463,.99219444,1
2018/03/08,15721,25609,1.00550048,1
2018/03/09,15796,25741,1.00477069,1
2018/03/10,"","","",0
2018/03/11,"","","",0
2018/03/12,16056,26168,1.01645986,1
2018/03/13,16160,26333,1.00647733,1
2018/03/14,16020,26102,.99133663,1
2018/03/15,16039,26113,1.00118602,1
2018/03/16,15944,25966,.99407694,1
2018/03/17,"","","",0
2018/03/18,"","","",0
2018/03/19,15800,25738,.99096839,1
2018/03/20,15727,25631,.99537975,1
2018/03/21,"","","",0
2018/03/22,15881,25910,1.00979208,1
2018/03/23,15164,24740,.95485171,1
2018/03/24,"","","",0
2018/03/25,"","","",0
2018/03/26,15271,25086,1.00705619,1
2018/03/27,15675,25844,1.02645537,1
2018/03/28,15582,25696,.99406699,1
2018/03/29,15677,25852,1.00609678,1
2018/03/30,15894,26213,1.01384193,1
2018/03/31,"","","",0
2018/04/01,"","","",0
2018/04/02,15846,26131,.99697999,1
2018/04/03,15774,26042,.99545627,1
2018/04/04,15793,26109,1.00120451,1
2018/04/05,16035,26520,1.01532324,1
2018/04/06,15978,26419,.99644528,1
2018/04/07,"","","",0
2018/04/08,"","","",0
2018/04/09,16059,26572,1.00506947,1
