Date,price,volume,return_value,indication
2010/01/21,6331,949,1.01182675,1
2010/01/22,6237,936,.98515242,1
2010/01/23,"","","",0
2010/01/24,"","","",0
2010/01/25,6190,929,.99246433,1
2010/01/26,6083,913,.98271405,1
2010/01/27,6017,903,.98915009,1
2010/01/28,6058,913,1.00681403,1
2010/01/29,5985,922,.98794982,1
2010/01/30,"","","",0
2010/01/31,"","","",0
2010/02/01,5971,919,.99766082,1
2010/02/02,6073,935,1.01708257,1
2010/02/03,6096,937,1.00378726,1
2010/02/04,6053,931,.99294619,1
2010/02/05,5947,914,.98248802,1
2010/02/06,"","","",0
2010/02/07,"","","",0
2010/02/08,5887,905,.98991088,1
2010/02/09,5874,905,.99779174,1
2010/02/10,5897,908,1.00391556,1
2010/02/11,"","","",0
2010/02/12,5950,917,1.00898762,1
2010/02/13,"","","",0
2010/02/14,"","","",0
2010/02/15,5881,906,.98840336,1
2010/02/16,5895,908,1.00238055,1
2010/02/17,6036,930,1.02391858,1
2010/02/18,6040,931,1.00066269,1
2010/02/19,5938,915,.98311258,1
2010/02/20,"","","",0
2010/02/21,"","","",0
2010/02/22,6071,936,1.02239811,1
2010/02/23,6045,933,.99571734,1
2010/02/24,5974,922,.98825476,1
2010/02/25,5931,916,.99280214,1
2010/02/26,5950,918,1.00320351,1
2010/02/27,"","","",0
2010/02/28,"","","",0
2010/03/01,5995,923,1.00756303,1
2010/03/02,6023,933,1.00467056,1
2010/03/03,6049,956,1.00431679,1
2010/03/04,6003,950,.99239544,1
2010/03/05,6096,965,1.01549225,1
2010/03/06,"","","",0
2010/03/07,"","","",0
2010/03/08,6215,986,1.019521,1
2010/03/09,6192,983,.99629928,1
2010/03/10,6176,980,.99741602,1
2010/03/11,6230,989,1.00874352,1
2010/03/12,6263,998,1.00529695,1
2010/03/13,"","","",0
2010/03/14,"","","",0
2010/03/15,6276,998,1.00207568,1
2010/03/16,6273,1000,.99952199,1
2010/03/17,6350,1011,1.01227483,1
2010/03/18,6294,1003,.9911811,1
2010/03/19,6343,1010,1.00778519,1
2010/03/20,"","","",0
2010/03/21,"","","",0
2010/03/22,"","","",0
2010/03/23,6312,1005,.99511272,1
2010/03/24,6344,1008,1.00506971,1
2010/03/25,6349,1008,1.00078815,1
2010/03/26,6445,1024,1.01512049,1
2010/03/27,"","","",0
2010/03/28,"","","",0
2010/03/29,6494,1032,1.00760279,1
2010/03/30,6591,1051,1.01493686,1
2010/03/31,6582,1069,.9986345,1
2010/04/01,6648,1078,1.01002735,1
2010/04/02,6684,1084,1.00541516,1
2010/04/03,"","","",0
2010/04/04,"","","",0
2010/04/05,6724,1091,1.00598444,1
2010/04/06,6688,1085,.99464604,1
2010/04/07,6721,1093,1.00493421,1
2010/04/08,6654,1082,.99003125,1
2010/04/09,6678,1086,1.00360685,1
2010/04/10,"","","",0
2010/04/11,"","","",0
2010/04/12,6717,1091,1.00584007,1
2010/04/13,6666,1083,.99240732,1
2010/04/14,6690,1085,1.00360036,1
2010/04/15,6738,1094,1.00717489,1
2010/04/16,6667,1085,.98946275,1
2010/04/17,"","","",0
2010/04/18,"","","",0
2010/04/19,6540,1064,.98095095,1
2010/04/20,6547,1065,1.00107034,1
2010/04/21,6657,1081,1.01680159,1
2010/04/22,6597,1071,.99098693,1
2010/04/23,6593,1070,.99939366,1
2010/04/24,"","","",0
2010/04/25,"","","",0
2010/04/26,6708,1090,1.01744274,1
2010/04/27,6725,1093,1.00253429,1
2010/04/28,6590,1073,.97992565,1
2010/04/29,"","","",0
2010/04/30,6662,1106,1.01092564,1
2010/05/01,"","","",0
2010/05/02,"","","",0
2010/05/03,"","","",0
2010/05/04,"","","",0
2010/05/05,"","","",0
2010/05/06,6452,1072,.96847793,1
2010/05/07,6287,1046,.97442653,1
2010/05/08,"","","",0
2010/05/09,"","","",0
2010/05/10,6372,1060,1.01351996,1
2010/05/11,6279,1042,.9854049,1
2010/05/12,6280,1042,1.00015926,1
2010/05/13,6392,1061,1.01783439,1
2010/05/14,6322,1047,.98904881,1
2010/05/15,"","","",0
2010/05/16,"","","",0
2010/05/17,6212,1030,.98260044,1
2010/05/18,6173,1023,.99372183,1
2010/05/19,6148,1021,.99595011,1
2010/05/20,6065,1008,.98649967,1
2010/05/21,5945,987,.98021434,1
2010/05/22,"","","",0
2010/05/23,"","","",0
2010/05/24,5951,988,1.00100925,1
2010/05/25,5796,960,.97395396,1
2010/05/26,5805,962,1.0015528,1
2010/05/27,5903,979,1.016882,1
2010/05/28,5957,999,1.00914789,1
2010/05/29,"","","",0
2010/05/30,"","","",0
2010/05/31,5958,1023,1.00016787,1
2010/06/01,5945,1021,.99781806,1
2010/06/02,5876,1010,.98839361,1
2010/06/03,6013,1033,1.02331518,1
2010/06/04,6012,1033,.99983369,1
2010/06/05,"","","",0
2010/06/06,"","","",0
2010/06/07,5789,997,.96290752,1
2010/06/08,5777,998,.9979271,1
2010/06/09,5714,988,.98909469,1
2010/06/10,5758,994,1.00770039,1
2010/06/11,5829,1006,1.01233067,1
2010/06/12,"","","",0
2010/06/13,"","","",0
2010/06/14,5921,1030,1.01578315,1
2010/06/15,5916,1030,.99915555,1
2010/06/16,6010,1050,1.01588911,1
2010/06/17,5975,1044,.99417637,1
2010/06/18,5954,1041,.99648536,1
2010/06/19,"","","",0
2010/06/20,"","","",0
2010/06/21,6083,1063,1.02166611,1
2010/06/22,6016,1048,.9889857,1
2010/06/23,5927,1036,.98520612,1
2010/06/24,5919,1034,.99865024,1
2010/06/25,5824,1017,.98394999,1
2010/06/26,"","","",0
2010/06/27,"","","",0
2010/06/28,5770,1008,.99072802,1
2010/06/29,5710,998,.98960139,1
2010/06/30,5652,1033,.98984238,1
2010/07/01,5555,1015,.98283793,1
2010/07/02,5580,1018,1.00450045,1
2010/07/03,"","","",0
2010/07/04,"","","",0
2010/07/05,5623,1026,1.00770609,1
2010/07/06,5705,1041,1.01458296,1
2010/07/07,5664,1034,.99281332,1
2010/07/08,5790,1060,1.02224576,1
2010/07/09,5788,1060,.99965458,1
2010/07/10,"","","",0
2010/07/11,"","","",0
2010/07/12,5763,1056,.99568072,1
2010/07/13,5741,1053,.99618254,1
2010/07/14,5856,1074,1.02003135,1
2010/07/15,5754,1055,.98258197,1
2010/07/16,5640,1034,.9801877,1
2010/07/17,"","","",0
2010/07/18,"","","",0
2010/07/19,"","","",0
2010/07/20,5572,1021,.98794326,1
2010/07/21,5553,1018,.99659009,1
2010/07/22,5526,1013,.99513776,1
2010/07/23,5637,1034,1.02008686,1
2010/07/24,"","","",0
2010/07/25,"","","",0
2010/07/26,5675,1041,1.00674117,1
2010/07/27,5665,1040,.99823789,1
2010/07/28,5815,1071,1.02647838,1
2010/07/29,5797,1089,.99690456,1
2010/07/30,5701,1071,.98343971,1
2010/07/31,"","","",0
2010/08/01,"","","",0
2010/08/02,5709,1073,1.00140326,1
2010/08/03,5772,1085,1.01103521,1
2010/08/04,5681,1065,.98423423,1
2010/08/05,5757,1079,1.01337793,1
2010/08/06,5783,1085,1.00451624,1
2010/08/07,"","","",0
2010/08/08,"","","",0
2010/08/09,5753,1079,.99481238,1
2010/08/10,5734,1076,.99669738,1
2010/08/11,5586,1048,.97418905,1
2010/08/12,5533,1038,.99051199,1
2010/08/13,5550,1040,1.00307247,1
2010/08/14,"","","",0
2010/08/15,"","","",0
2010/08/16,5535,1037,.9972973,1
2010/08/17,5522,1034,.99765131,1
2010/08/18,5592,1047,1.01267657,1
2010/08/19,5653,1059,1.01090844,1
2010/08/20,5549,1040,.98160269,1
2010/08/21,"","","",0
2010/08/22,"","","",0
2010/08/23,5518,1035,.99441341,1
2010/08/24,5460,1024,.98948895,1
2010/08/25,5385,1010,.98626374,1
2010/08/26,5408,1014,1.00427112,1
2010/08/27,5470,1026,1.0114645,1
2010/08/28,"","","",0
2010/08/29,"","","",0
2010/08/30,5536,1043,1.01206581,1
2010/08/31,5363,1030,.96875,1
2010/09/01,5409,1031,1.00857729,1
2010/09/02,5466,1042,1.01053799,1
2010/09/03,5491,1047,1.00457373,1
2010/09/04,"","","",0
2010/09/05,"","","",0
2010/09/06,5603,1068,1.02039701,1
2010/09/07,5589,1066,.99750134,1
2010/09/08,5495,1048,.98318125,1
2010/09/09,5530,1055,1.00636943,1
2010/09/10,5585,1066,1.00994575,1
2010/09/11,"","","",0
2010/09/12,"","","",0
2010/09/13,5618,1070,1.00590868,1
2010/09/14,5601,1067,.99697401,1
2010/09/15,5691,1084,1.01606856,1
2010/09/16,5668,1078,.99595853,1
2010/09/17,5722,1089,1.00952717,1
2010/09/18,"","","",0
2010/09/19,"","","",0
2010/09/20,"","","",0
2010/09/21,5713,1087,.99842712,1
2010/09/22,5684,1081,.99492386,1
2010/09/23,"","","",0
2010/09/24,5628,1070,.99014778,1
2010/09/25,"","","",0
2010/09/26,"","","",0
2010/09/27,5697,1084,1.01226013,1
2010/09/28,5701,1084,1.00070212,1
2010/09/29,5732,1119,1.00543764,1
2010/09/30,5618,1099,.98011165,1
2010/10/01,5624,1099,1.001068,1
2010/10/02,"","","",0
2010/10/03,"","","",0
2010/10/04,5585,1092,.99306543,1
2010/10/05,5661,1106,1.01360788,1
2010/10/06,5771,1128,1.0194312,1
2010/10/07,5791,1132,1.0034656,1
2010/10/08,5740,1122,.99119323,1
2010/10/09,"","","",0
2010/10/10,"","","",0
2010/10/11,"","","",0
2010/10/12,5659,1105,.9858885,1
2010/10/13,5651,1104,.99858632,1
2010/10/14,5762,1126,1.01964254,1
2010/10/15,5704,1115,.98993405,1
2010/10/16,"","","",0
2010/10/17,"","","",0
2010/10/18,5717,1117,1.0022791,1
2010/10/19,5735,1121,1.0031485,1
2010/10/20,5672,1108,.98901482,1
2010/10/21,5639,1102,.99418195,1
2010/10/22,5668,1108,1.00514276,1
2010/10/23,"","","",0
2010/10/24,"","","",0
2010/10/25,5656,1105,.99788285,1
2010/10/26,5625,1099,.99451909,1
2010/10/27,5621,1098,.99928889,1
2010/10/28,5604,1100,.99697563,1
2010/10/29,5579,1116,.9955389,1
2010/10/30,"","","",0
2010/10/31,"","","",0
2010/11/01,5527,1105,.99067933,1
2010/11/02,5524,1105,.99945721,1
2010/11/03,"","","",0
2010/11/04,5611,1122,1.01574946,1
2010/11/05,5753,1150,1.02530743,1
2010/11/06,"","","",0
2010/11/07,"","","",0
2010/11/08,5806,1161,1.00921258,1
2010/11/09,5799,1159,.99879435,1
2010/11/10,5895,1177,1.01655458,1
2010/11/11,5920,1182,1.00424088,1
2010/11/12,5837,1165,.98597973,1
2010/11/13,"","","",0
2010/11/14,"","","",0
2010/11/15,5869,1170,1.00548227,1
2010/11/16,5832,1166,.99369569,1
2010/11/17,5851,1170,1.00325789,1
2010/11/18,5975,1194,1.02119296,1
2010/11/19,5981,1198,1.00100418,1
2010/11/20,"","","",0
2010/11/21,"","","",0
2010/11/22,6035,1209,1.00902859,1
2010/11/23,"","","",0
2010/11/24,5966,1194,.98856669,1
2010/11/25,5988,1198,1.00368756,1
2010/11/26,5963,1191,.99582498,1
2010/11/27,"","","",0
2010/11/28,"","","",0
2010/11/29,6020,1202,1.00955895,1
2010/11/30,5924,1202,.98405316,1
2010/12/01,5961,1228,1.00624578,1
2010/12/02,6046,1250,1.01425935,1
2010/12/03,6062,1263,1.00264638,1
2010/12/04,"","","",0
2010/12/05,"","","",0
2010/12/06,6079,1267,1.00280435,1
2010/12/07,6058,1263,.99654548,1
2010/12/08,6119,1276,1.01006933,1
2010/12/09,6153,1288,1.00555646,1
2010/12/10,6133,1290,.99674955,1
2010/12/11,"","","",0
2010/12/12,"","","",0
2010/12/13,6203,1306,1.01141366,1
2010/12/14,6219,1310,1.0025794,1
2010/12/15,6226,1307,1.00112558,1
2010/12/16,6236,1309,1.00160617,1
2010/12/17,6230,1311,.99903784,1
2010/12/18,"","","",0
2010/12/19,"","","",0
2010/12/20,6206,1306,.99614767,1
2010/12/21,6272,1321,1.01063487,1
2010/12/22,6285,1323,1.0020727,1
2010/12/23,"","","",0
2010/12/24,6257,1317,.99554495,1
2010/12/25,"","","",0
2010/12/26,"","","",0
2010/12/27,6286,1322,1.00463481,1
2010/12/28,6273,1319,.99793191,1
2010/12/29,6298,1352,1.00398533,1
2010/12/30,6236,1340,.9901556,1
2010/12/31,"","","",0
2011/01/01,"","","",0
2011/01/02,"","","",0
2011/01/03,"","","",0
2011/01/04,6322,1360,1.01379089,1
2011/01/05,6320,1362,.99968364,1
2011/01/06,6412,1382,1.01455696,1
2011/01/07,6429,1386,1.00265128,1
2011/01/08,"","","",0
2011/01/09,"","","",0
2011/01/10,"","","",0
2011/01/11,6430,1386,1.00015555,1
2011/01/12,6451,1391,1.00326594,1
2011/01/13,6517,1406,1.01023097,1
2011/01/14,6472,1402,.99309498,1
2011/01/15,"","","",0
2011/01/16,"","","",0
2011/01/17,6467,1400,.99922744,1
2011/01/18,6483,1405,1.0024741,1
2011/01/19,6520,1415,1.00570723,1
2011/01/20,6447,1400,.98880368,1
2011/01/21,6326,1373,.98123158,1
2011/01/22,"","","",0
2011/01/23,"","","",0
2011/01/24,6375,1383,1.00774581,1
2011/01/25,6468,1404,1.01458824,1
2011/01/26,6420,1391,.99257885,1
2011/01/27,6481,1404,1.00950156,1
2011/01/28,6409,1395,.9888906,1
2011/01/29,"","","",0
2011/01/30,"","","",0
2011/01/31,6347,1401,.9903261,1
2011/02/01,6370,1405,1.00362376,1
2011/02/02,6489,1431,1.01868132,1
2011/02/03,6468,1424,.99676375,1
2011/02/04,6508,1433,1.00618429,1
2011/02/05,"","","",0
2011/02/06,"","","",0
2011/02/07,6548,1441,1.00614628,1
2011/02/08,6594,1451,1.00702505,1
2011/02/09,6585,1449,.99863512,1
2011/02/10,6604,1453,1.00288535,1
2011/02/11,"","","",0
2011/02/12,"","","",0
2011/02/13,"","","",0
2011/02/14,6687,1470,1.01256814,1
2011/02/15,6724,1476,1.00553312,1
2011/02/16,6758,1484,1.00505651,1
2011/02/17,6808,1494,1.00739864,1
2011/02/18,6800,1493,.99882491,1
2011/02/19,"","","",0
2011/02/20,"","","",0
2011/02/21,6789,1488,.99838235,1
2011/02/22,6652,1459,.9798203,1
2011/02/23,6569,1439,.98752255,1
2011/02/24,6490,1420,.98797382,1
2011/02/25,6537,1428,1.00724191,1
2011/02/26,"","","",0
2011/02/27,"","","",0
2011/02/28,6609,1436,1.01101423,1
2011/03/01,6711,1458,1.0154335,1
2011/03/02,6567,1457,.97854269,1
2011/03/03,6607,1466,1.00609106,1
2011/03/04,6659,1475,1.00787044,1
2011/03/05,"","","",0
2011/03/06,"","","",0
2011/03/07,6556,1452,.98453221,1
2011/03/08,6533,1447,.99649176,1
2011/03/09,6568,1455,1.00535742,1
2011/03/10,6465,1432,.9843179,1
2011/03/11,6349,1408,.98205723,1
2011/03/12,"","","",0
2011/03/13,"","","",0
2011/03/14,5828,1293,.91793983,1
2011/03/15,5330,1182,.91455045,1
2011/03/16,5684,1247,1.06641651,1
2011/03/17,5594,1224,.98416608,1
2011/03/18,5724,1251,1.02323918,1
2011/03/19,"","","",0
2011/03/20,"","","",0
2011/03/21,"","","",0
2011/03/22,5991,1313,1.0466457,1
2011/03/23,5930,1301,.98981806,1
2011/03/24,5869,1294,.98971332,1
2011/03/25,5892,1308,1.0039189,1
2011/03/26,"","","",0
2011/03/27,"","","",0
2011/03/28,5883,1309,.99847251,1
2011/03/29,5894,1317,1.00186979,1
2011/03/30,6009,1371,1.01951137,1
2011/03/31,6034,1376,1.00416043,1
2011/04/01,6000,1368,.99436526,1
2011/04/02,"","","",0
2011/04/03,"","","",0
2011/04/04,5974,1364,.99566667,1
2011/04/05,5886,1345,.9852695,1
2011/04/06,5846,1338,.99320421,1
2011/04/07,5863,1340,1.00290797,1
2011/04/08,5950,1360,1.01483882,1
2011/04/09,"","","",0
2011/04/10,"","","",0
2011/04/11,5932,1350,.99697479,1
2011/04/12,5837,1328,.98398517,1
2011/04/13,5873,1333,1.00616755,1
2011/04/14,5885,1328,1.00204325,1
2011/04/15,5842,1313,.99269329,1
2011/04/16,"","","",0
2011/04/17,"","","",0
2011/04/18,5808,1305,.99418008,1
2011/04/19,5740,1290,.98829201,1
2011/04/20,5807,1303,1.01167247,1
2011/04/21,5844,1311,1.00637162,1
2011/04/22,5858,1314,1.00239562,1
2011/04/23,"","","",0
2011/04/24,"","","",0
2011/04/25,5848,1310,.99829293,1
2011/04/26,5804,1300,.99247606,1
2011/04/27,5862,1308,1.00999311,1
2011/04/28,5949,1339,1.01484135,1
2011/04/29,"","","",0
2011/04/30,"","","",0
2011/05/01,"","","",0
2011/05/02,6041,1379,1.01546478,1
2011/05/03,"","","",0
2011/05/04,"","","",0
2011/05/05,"","","",0
2011/05/06,5968,1362,.98791591,1
2011/05/07,"","","",0
2011/05/08,"","","",0
2011/05/09,5940,1356,.99530831,1
2011/05/10,5965,1357,1.00420875,1
2011/05/11,5988,1369,1.00385583,1
2011/05/12,5939,1359,.99181697,1
2011/05/13,5889,1349,.99158107,1
2011/05/14,"","","",0
2011/05/15,"","","",0
2011/05/16,5819,1333,.98811343,1
2011/05/17,5825,1336,1.00103111,1
2011/05/18,5896,1351,1.01218884,1
2011/05/19,5856,1342,.99321574,1
2011/05/20,5823,1334,.99436475,1
2011/05/21,"","","",0
2011/05/22,"","","",0
2011/05/23,5752,1318,.98780697,1
2011/05/24,5759,1318,1.00121697,1
2011/05/25,5757,1317,.99965272,1
2011/05/26,5826,1333,1.01198541,1
2011/05/27,5813,1330,.99776862,1
2011/05/28,"","","",0
2011/05/29,"","","",0
2011/05/30,5800,1340,.99776363,1
2011/05/31,5908,1385,1.01862069,1
2011/06/01,5922,1387,1.00236967,1
2011/06/02,5814,1362,.98176292,1
2011/06/03,5753,1357,.98950808,1
2011/06/04,"","","",0
2011/06/05,"","","",0
2011/06/06,5706,1365,.99183035,1
2011/06/07,5736,1416,1.00525762,1
2011/06/08,5739,1434,1.00052301,1
2011/06/09,5727,1431,.99790904,1
2011/06/10,5746,1434,1.00331762,1
2011/06/11,"","","",0
2011/06/12,"","","",0
2011/06/13,5701,1424,.99216847,1
2011/06/14,5769,1440,1.01192773,1
2011/06/15,5781,1444,1.00208008,1
2011/06/16,5690,1422,.98425878,1
2011/06/17,5646,1414,.99226714,1
2011/06/18,"","","",0
2011/06/19,"","","",0
2011/06/20,5642,1413,.99929153,1
2011/06/21,5710,1430,1.01205246,1
2011/06/22,5799,1452,1.01558669,1
2011/06/23,5773,1445,.99551647,1
2011/06/24,5826,1461,1.00918067,1
2011/06/25,"","","",0
2011/06/26,"","","",0
2011/06/27,5774,1455,.99107449,1
2011/06/28,5816,1466,1.00727399,1
2011/06/29,5917,1519,1.01736589,1
2011/06/30,5946,1528,1.00490113,1
2011/07/01,5987,1539,1.00689539,1
2011/07/02,"","","",0
2011/07/03,"","","",0
2011/07/04,6061,1555,1.01236011,1
2011/07/05,6072,1566,1.00181488,1
2011/07/06,6135,1583,1.01037549,1
2011/07/07,6117,1577,.99706601,1
2011/07/08,6144,1584,1.00441393,1
2011/07/09,"","","",0
2011/07/10,"","","",0
2011/07/11,6112,1576,.99479167,1
2011/07/12,6010,1550,.98331152,1
2011/07/13,6035,1557,1.00415973,1
2011/07/14,6015,1552,.996686,1
2011/07/15,6024,1555,1.00149626,1
2011/07/16,"","","",0
2011/07/17,"","","",0
2011/07/18,"","","",0
2011/07/19,5986,1545,.9936919,1
2011/07/20,6035,1559,1.00818577,1
2011/07/21,6026,1557,.9985087,1
2011/07/22,6099,1578,1.01211417,1
2011/07/23,"","","",0
2011/07/24,"","","",0
2011/07/25,6049,1566,.99180193,1
2011/07/26,6079,1574,1.0049595,1
2011/07/27,6042,1565,.99391347,1
2011/07/28,5974,1554,.98874545,1
2011/07/29,5940,1562,.99430867,1
2011/07/30,"","","",0
2011/07/31,"","","",0
2011/08/01,6021,1579,1.01363636,1
2011/08/02,5970,1566,.99152965,1
2011/08/03,5849,1534,.97973199,1
2011/08/04,5849,1534,1,1
2011/08/05,5666,1486,.9687126,1
2011/08/06,"","","",0
2011/08/07,"","","",0
2011/08/08,5537,1451,.97723262,1
2011/08/09,5438,1419,.98212028,1
2011/08/10,5473,1428,1.00643619,1
2011/08/11,5410,1412,.98848895,1
2011/08/12,5383,1408,.99500924,1
2011/08/13,"","","",0
2011/08/14,"","","",0
2011/08/15,5450,1427,1.01244659,1
2011/08/16,5468,1440,1.00330275,1
2011/08/17,5432,1433,.99341624,1
2011/08/18,5350,1412,.98490427,1
2011/08/19,5223,1382,.97626168,1
2011/08/20,"","","",0
2011/08/21,"","","",0
2011/08/22,5154,1365,.9867892,1
2011/08/23,5194,1376,1.00776096,1
2011/08/24,5133,1364,.98825568,1
2011/08/25,5215,1386,1.01597506,1
2011/08/26,5243,1394,1.00536913,1
2011/08/27,"","","",0
2011/08/28,"","","",0
2011/08/29,5262,1400,1.00362388,1
2011/08/30,5329,1425,1.0127328,1
2011/08/31,5364,1454,1.00656784,1
2011/09/01,5426,1471,1.01155854,1
2011/09/02,5344,1452,.98488758,1
2011/09/03,"","","",0
2011/09/04,"","","",0
2011/09/05,5234,1422,.97941617,1
2011/09/06,5110,1392,.97630875,1
2011/09/07,5211,1419,1.01976517,1
2011/09/08,5237,1426,1.00498945,1
2011/09/09,5224,1423,.99751766,1
2011/09/10,"","","",0
2011/09/11,"","","",0
2011/09/12,5138,1402,.98353752,1
2011/09/13,5199,1419,1.01187232,1
2011/09/14,5129,1400,.98653587,1
2011/09/15,5203,1418,1.01442776,1
2011/09/16,5331,1453,1.02460119,1
2011/09/17,"","","",0
2011/09/18,"","","",0
2011/09/19,"","","",0
2011/09/20,5246,1430,.98405552,1
2011/09/21,5279,1439,1.00629051,1
2011/09/22,5171,1408,.97954158,1
2011/09/23,"","","",0
2011/09/24,"","","",0
2011/09/25,"","","",0
2011/09/26,5048,1374,.9762135,1
2011/09/27,5193,1414,1.02872425,1
2011/09/28,5265,1445,1.01386482,1
2011/09/29,5337,1487,1.01367521,1
2011/09/30,5323,1483,.9973768,1
2011/10/01,"","","",0
2011/10/02,"","","",0
2011/10/03,5211,1451,.97895923,1
2011/10/04,5117,1425,.98196124,1
2011/10/05,5036,1400,.98417041,1
2011/10/06,5121,1423,1.01687847,1
2011/10/07,5169,1437,1.00937317,1
2011/10/08,"","","",0
2011/10/09,"","","",0
2011/10/10,"","","",0
2011/10/11,5271,1465,1.01973302,1
2011/10/12,5276,1465,1.00094859,1
2011/10/13,5322,1479,1.00871873,1
2011/10/14,5266,1462,.98947764,1
2011/10/15,"","","",0
2011/10/16,"","","",0
2011/10/17,5357,1487,1.01728067,1
2011/10/18,5286,1467,.98674631,1
2011/10/19,5285,1466,.99981082,1
2011/10/20,5246,1455,.99262062,1
2011/10/21,5229,1450,.99675944,1
2011/10/22,"","","",0
2011/10/23,"","","",0
2011/10/24,5323,1476,1.01797667,1
2011/10/25,5284,1463,.9926733,1
2011/10/26,5286,1466,1.0003785,1
2011/10/27,5406,1496,1.02270148,1
2011/10/28,5459,1518,1.00980392,1
2011/10/29,"","","",0
2011/10/30,"","","",0
2011/10/31,5422,1528,.9932222,1
2011/11/01,5366,1511,.98967171,1
2011/11/02,5243,1476,.9770779,1
2011/11/03,"","","",0
2011/11/04,5361,1512,1.0225062,1
2011/11/05,"","","",0
2011/11/06,"","","",0
2011/11/07,5351,1500,.99813468,1
2011/11/08,5277,1479,.98617081,1
2011/11/09,5358,1503,1.01534963,1
2011/11/10,5217,1463,.97368421,1
2011/11/11,5214,1462,.99942496,1
2011/11/12,"","","",0
2011/11/13,"","","",0
2011/11/14,5263,1475,1.00939778,1
2011/11/15,5211,1461,.9901197,1
2011/11/16,5151,1444,.9884859,1
2011/11/17,5177,1451,1.00504756,1
2011/11/18,5117,1434,.98841028,1
2011/11/19,"","","",0
2011/11/20,"","","",0
2011/11/21,5086,1426,.99394176,1
2011/11/22,5089,1427,1.00058985,1
2011/11/23,"","","",0
2011/11/24,4998,1404,.98211829,1
2011/11/25,4994,1397,.99919968,1
2011/11/26,"","","",0
2011/11/27,"","","",0
2011/11/28,5069,1420,1.01501802,1
2011/11/29,5174,1449,1.02071414,1
2011/11/30,5161,1491,.99748744,1
2011/12/01,5250,1518,1.01724472,1
2011/12/02,5281,1527,1.00590476,1
2011/12/03,"","","",0
2011/12/04,"","","",0
2011/12/05,5305,1534,1.00454459,1
2011/12/06,5233,1513,.9864279,1
2011/12/07,5306,1533,1.01394993,1
2011/12/08,5268,1522,.9928383,1
2011/12/09,5218,1509,.99050873,1
2011/12/10,"","","",0
2011/12/11,"","","",0
2011/12/12,5280,1527,1.01188195,1
2011/12/13,5236,1513,.99166667,1
2011/12/14,5206,1504,.99427044,1
2011/12/15,5115,1478,.98252017,1
2011/12/16,5101,1475,.99726295,1
2011/12/17,"","","",0
2011/12/18,"","","",0
2011/12/19,5050,1458,.99000196,1
2011/12/20,5069,1463,1.00376238,1
2011/12/21,5120,1479,1.01006116,1
2011/12/22,5096,1472,.9953125,1
2011/12/23,"","","",0
2011/12/24,"","","",0
2011/12/25,"","","",0
2011/12/26,5116,1480,1.00392465,1
2011/12/27,5101,1476,.99706802,1
2011/12/28,5084,1476,.99666732,1
2011/12/29,5090,1504,1.00118017,1
2011/12/30,5137,1518,1.00923379,1
2011/12/31,"","","",0
2012/01/01,"","","",0
2012/01/02,"","","",0
2012/01/03,"","","",0
2012/01/04,5242,1546,1.02043995,1
2012/01/05,5199,1533,.99179702,1
2012/01/06,5149,1518,.99038277,1
2012/01/07,"","","",0
2012/01/08,"","","",0
2012/01/09,"","","",0
2012/01/10,5159,1520,1.00194212,1
2012/01/11,5183,1527,1.00465206,1
2012/01/12,5142,1513,.99208952,1
2012/01/13,5193,1528,1.00991832,1
2012/01/14,"","","",0
2012/01/15,"","","",0
2012/01/16,5123,1507,.98652032,1
2012/01/17,5177,1523,1.0105407,1
2012/01/18,5195,1534,1.00347692,1
2012/01/19,5238,1545,1.00827719,1
2012/01/20,5345,1577,1.02042764,1
2012/01/21,"","","",0
2012/01/22,"","","",0
2012/01/23,5342,1576,.99943873,1
2012/01/24,5358,1580,1.00299513,1
2012/01/25,5423,1599,1.01213139,1
2012/01/26,5398,1592,.99539001,1
2012/01/27,5389,1589,.99833272,1
2012/01/28,"","","",0
2012/01/29,"","","",0
2012/01/30,5348,1585,.99239191,1
2012/01/31,5345,1602,.99943904,1
2012/02/01,5371,1610,1.00486436,1
2012/02/02,5396,1618,1.00465463,1
2012/02/03,5390,1617,.99888807,1
2012/02/04,"","","",0
2012/02/05,"","","",0
2012/02/06,5456,1637,1.0122449,1
2012/02/07,5472,1642,1.00293255,1
2012/02/08,5533,1662,1.01114766,1
2012/02/09,5558,1670,1.00451834,1
2012/02/10,5512,1659,.99172364,1
2012/02/11,"","","",0
2012/02/12,"","","",0
2012/02/13,5529,1664,1.00308418,1
2012/02/14,5567,1675,1.00687285,1
2012/02/15,5688,1709,1.02173523,1
2012/02/16,5660,1700,.99507736,1
2012/02/17,5747,1726,1.01537102,1
2012/02/18,"","","",0
2012/02/19,"","","",0
2012/02/20,5814,1748,1.01165826,1
2012/02/21,5794,1736,.99656003,1
2012/02/22,5858,1757,1.01104591,1
2012/02/23,5876,1761,1.00307272,1
2012/02/24,5922,1775,1.00782845,1
2012/02/25,"","","",0
2012/02/26,"","","",0
2012/02/27,5927,1776,1.00084431,1
2012/02/28,5942,1782,1.00253079,1
2012/02/29,5928,1802,.99764389,1
2012/03/01,5894,1792,.99426451,1
2012/03/02,5932,1806,1.00644723,1
2012/03/03,"","","",0
2012/03/04,"","","",0
2012/03/05,5898,1795,.99426837,1
2012/03/06,5850,1779,.99186165,1
2012/03/07,5823,1770,.99538462,1
